"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","type"
0.302153708023292,-0.299122534567246,1.19498435888221,0.885199357575116,-0.770385222585204,1.44934044899754,-0.300763780901334,-0.552571277336205,-1.04183458742219,1.51689892502052,"white"
-0.394913509671831,1.72655234021696,-0.543732383827875,-0.92279115796665,-0.501340995392687,-0.956046682643639,-0.43648576183217,1.19409663794098,-1.45740886001212,-0.0767621182112239,"white"
-0.317461596594595,-0.421890708796591,1.19498435888221,-0.901520681313217,-0.351871980285733,0.184284994578844,-1.59012259974406,-0.552571277336205,-0.349210799772317,1.34914513099612,"white"
0.379605621100528,-0.421890708796591,1.19498435888221,-0.773897821392622,-0.441553389349906,-0.528422303685208,-1.11509566648623,-0.365428286413649,-0.764785072362242,1.68465271904491,"white"
-0.394913509671831,1.05132738195556,-0.543732383827875,-0.710086391432324,-0.381765783307124,0.700997785820281,-1.45440061881327,0.00885769543146188,0.481937745407533,2.10403720410589,"white"
0.147249881868821,-0.912963405713975,1.19498435888221,0.821387927614819,-0.770385222585204,0.291191089318452,-0.232902790435935,-1.42590523497479,-1.45740886001212,0.426499263861957,"white"
0.844317099563945,-0.851579318599302,1.19498435888221,-0.795168298046054,-0.471447192371296,0.9504453402127,-0.300763780901334,-1.05161925312969,-1.11109696618718,-0.328392809247815,"white"
-0.472365422749068,-0.237738447452573,-0.543732383827875,-0.901520681313217,-0.650810010499641,0.0951965822958376,-0.470416257064869,-0.552571277336205,-1.18035934495217,-1.08328488235759,"white"
-0.317461596594595,0.130566075235465,-0.543732383827875,-0.178324475096511,-0.501340995392687,0.148649629665641,-1.28474814264973,0.320762680302386,-1.31888410248214,1.76852961605711,"white"
-0.162557770440123,-1.03573157994332,2.9337011015923,1.56585461048496,-0.321978177264343,0.184284994578844,-0.165041799970536,0.258381683328199,-1.04183458742219,1.43302202800832,"white"
1.54138431725907,-0.974347492828648,1.19498435888221,-0.83770925135292,-0.441553389349906,0.255555724405249,-0.0632503142724003,-1.11400025010387,-0.279948421007329,-0.580023500284405,"white"
0.689413273409472,-0.851579318599302,1.19498435888221,0.566142207773628,-0.142615359135998,1.59188190865035,0.242124142821895,-0.739714268258759,-0.0721612847123668,0.426499263861957,"white"
0.457057534177764,-0.483274795911264,2.9337011015923,0.438519347853033,-0.351871980285733,0.790086198103288,0.445707114218129,0.00885769543146188,0.758987260467483,-0.412269706260011,"white"
-0.317461596594595,-0.790195231484629,1.19498435888221,1.92745271359331,0.126428868056519,0.968263022669301,1.49755246643193,2.06743059557957,-0.626260314832267,-0.580023500284405,"white"
0.534509447255001,-0.851579318599302,1.19498435888221,-0.816438774699487,-0.0828277530932164,0.505003278797667,-0.572207742762968,-0.365428286413649,-0.418473178537304,0.00711477880097261,"white"
0.611961360332236,-0.974347492828648,1.19498435888221,-0.773897821392622,0.15632267107791,0.522820961254269,-0.165041799970536,0.0712386924056456,-0.349210799772317,-0.412269706260011,"white"
1.23157666495012,-0.667427057255283,2.9337011015923,-0.476111148244566,-0.411659586328515,0.184284994578844,-0.43648576183217,-1.23876224405224,-0.141423663477354,0.59425305788635,"white"
0.0697979687915843,-0.728811144369956,1.19498435888221,0.842658404268251,-0.650810010499641,0.326826454231654,-0.266833285668635,-1.42590523497479,-1.45740886001212,0.426499263861957,"white"
0.0697979687915843,-0.728811144369956,1.19498435888221,0.949010787535414,-0.740491419563813,0.807903880559889,-0.334694276134034,-1.30114324102643,-1.73445837507207,0.59425305788635,"white"
0.147249881868821,-0.912963405713975,1.19498435888221,0.821387927614819,-0.770385222585204,0.291191089318452,-0.232902790435935,-1.42590523497479,-1.45740886001212,0.426499263861957,"white"
0.0697979687915843,-1.12780771061533,1.19498435888221,-0.880250204659785,-0.501340995392687,0.362461819144857,-0.707929723693765,-0.490190280362019,1.65939818441232,0.00711477880097261,"white"
0.766865186486708,-0.728811144369956,1.19498435888221,0.885199357575116,-0.561128601435469,0.68318010336368,0.140332657123796,-1.23876224405224,-1.38814648124713,0.0909916758131691,"white"
0.766865186486708,-0.60604297014061,1.19498435888221,0.821387927614819,-0.531234798414078,0.843539245473092,0.174263152356496,-1.23876224405224,-1.38814648124713,0.0909916758131691,"white"
0.92176901264118,-0.667427057255283,1.19498435888221,0.50233077781333,-0.62091620747825,-0.368063161575796,-0.402555266599433,-1.11400025010387,-1.31888410248214,1.26526823398392,"white"
0.844317099563945,-0.851579318599302,1.19498435888221,-0.795168298046054,-0.471447192371296,0.9504453402127,-0.300763780901334,-1.05161925312969,-1.11109696618718,-0.328392809247815,"white"
0.844317099563945,-0.851579318599302,1.19498435888221,-0.795168298046054,-0.531234798414078,0.914809975299497,-0.266833285668635,-1.05161925312969,-1.11109696618718,-0.328392809247815,"white"
-0.472365422749068,-0.237738447452573,-0.543732383827875,-0.901520681313217,-0.650810010499641,0.0951965822958376,-0.470416257064869,-0.552571277336205,-1.18035934495217,-1.08328488235759,"white"
-0.240009683517359,-0.790195231484629,1.19498435888221,-0.858979728006352,-0.441553389349906,0.861356927929693,-0.673999228461066,0.196000686354016,0.689724881702495,0.426499263861957,"white"
0.611961360332236,-0.544658883025937,1.19498435888221,0.757576497654521,-0.351871980285733,1.23552825951832,1.12431701887219,0.75742965912168,-0.279948421007329,-0.412269706260011,"white"
-0.472365422749068,-0.790195231484629,1.19498435888221,2.7038251114436,-0.411659586328515,0.754450833190085,1.70113543782816,0.38314367727657,-0.972572208657204,-1.50266936741857,"white"
-0.00765394428565137,-0.421890708796591,2.9337011015923,1.50204318052466,-0.561128601435469,0.718815468276883,1.15824751410489,-1.11400025010387,-0.626260314832267,-1.50266936741857,"white"
0.534509447255001,-0.360506621681918,1.19498435888221,0.481060301159898,-0.321978177264343,1.41370508408433,0.242124142821895,-1.11400025010387,0.135625851582596,0.426499263861957,"white"
0.147249881868821,-0.421890708796591,1.19498435888221,-0.92279115796665,-0.561128601435469,0.718815468276883,-0.91151269509,-0.427809283387835,0.0663634728176082,0.510376160874153,"white"
-0.472365422749068,-0.790195231484629,1.19498435888221,2.7038251114436,-0.411659586328515,0.754450833190085,1.70113543782816,0.38314367727657,-0.972572208657204,-1.50266936741857,"white"
-0.00765394428565137,-0.421890708796591,2.9337011015923,1.50204318052466,-0.561128601435469,0.718815468276883,1.15824751410489,-1.11400025010387,-0.626260314832267,-1.50266936741857,"white"
0.689413273409472,-0.237738447452573,1.19498435888221,0.566142207773628,-0.561128601435469,1.03953375249571,-0.131111304737837,-0.739714268258759,-1.59593361754209,0.59425305788635,"white"
0.224701794946056,-0.667427057255283,1.19498435888221,0.481060301159898,-0.202402965178779,1.66315263847675,-0.198972295203236,-0.490190280362019,-1.59593361754209,0.510376160874153,"white"
0.0697979687915843,-0.483274795911264,1.19498435888221,-0.0932425684827807,-0.830172828627986,-0.154250972096581,-0.368624771366733,0.133619689379832,0.0663634728176082,0.258745469837564,"white"
-0.0851058573628878,-0.974347492828648,2.9337011015923,2.16142795678107,-0.351871980285733,1.07516911740891,1.66720494259546,1.00695364701842,0.966774396762445,-1.25103867638198,"white"
0.999220925718416,-1.15849975417267,1.19498435888221,-0.83770925135292,-0.740491419563813,0.113014264752439,-0.504346752297569,-1.17638124707806,-0.903309829892216,-0.16063901522342,"white"
1.30902857802736,-1.28126792840201,1.19498435888221,-0.944061634620082,-0.830172828627986,-1.63311861599449,-0.707929723693765,-1.92495321076827,-1.45740886001212,-0.496146603272208,"white"
0.689413273409472,-0.360506621681918,1.19498435888221,-0.944061634620082,-0.471447192371296,0.576274008624072,-0.368624771366733,-0.552571277336205,-0.834047451127229,-0.412269706260011,"white"
-0.937076901212483,-1.03573157994332,1.19498435888221,-0.944061634620082,-0.650810010499641,-0.172068654553182,-0.91151269509,-0.0535233015427246,-0.764785072362242,-0.580023500284405,"white"
0.0697979687915843,-0.483274795911264,1.19498435888221,-0.0932425684827807,-0.830172828627986,-0.154250972096581,-0.368624771366733,0.133619689379832,0.0663634728176082,0.258745469837564,"white"
-0.0851058573628878,-0.974347492828648,2.9337011015923,2.16142795678107,-0.351871980285733,1.07516911740891,1.66720494259546,1.00695364701842,0.966774396762445,-1.25103867638198,"white"
-0.0851058573628878,1.1740955561849,-0.543732383827875,-0.986602587926947,-0.800279025606595,-0.528422303685208,-0.572207742762968,-0.365428286413649,-1.45740886001212,-1.16716177936978,"white"
-0.00765394428565137,-1.09711566705799,1.19498435888221,-0.880250204659785,-0.561128601435469,-0.207704019466384,-0.775790714159202,0.0712386924056456,0.27415060911257,0.0909916758131691,"white"
0.0697979687915843,-1.21988384128734,1.19498435888221,-0.92279115796665,-0.531234798414078,-0.296792431749391,-0.640068733228367,-0.115904298516908,1.31308629058738,0.0909916758131691,"white"
1.30902857802736,-1.28126792840201,1.19498435888221,-0.944061634620082,-0.830172828627986,-1.63311861599449,-0.707929723693765,-1.92495321076827,-1.45740886001212,-0.496146603272208,"white"
0.534509447255001,-1.34265201551669,1.19498435888221,-0.0507016151759156,-0.202402965178779,0.647544738450478,0.174263152356496,-0.240666292465278,-0.418473178537304,0.0909916758131691,"white"
-0.394913509671831,-0.299122534567246,1.19498435888221,-0.157053998443078,-0.650810010499641,0.718815468276883,-0.0632503142724003,-0.552571277336205,-0.556997936067279,-0.496146603272208,"white"
-0.394913509671831,-0.237738447452573,1.19498435888221,-0.135783521789646,-0.650810010499641,0.754450833190085,-0.0632503142724003,-0.614952274310389,-0.556997936067279,-0.496146603272208,"white"
-0.0851058573628878,0.130566075235465,-0.543732383827875,-0.773897821392622,-0.919854237692158,-0.243339384379587,-1.48833111404597,0.75742965912168,0.412675366642545,1.9362834100815,"white"
0.999220925718416,-1.15849975417267,1.19498435888221,-0.83770925135292,-0.740491419563813,0.113014264752439,-0.504346752297569,-1.17638124707806,-0.903309829892216,-0.16063901522342,"white"
0.534509447255001,-0.974347492828648,1.19498435888221,-0.0507016151759156,-0.142615359135998,0.736633150733484,0.208193647589195,-0.240666292465278,-0.349210799772317,0.0909916758131691,"white"
-0.472365422749068,-0.912963405713975,4.67241784430239,-0.901520681313217,1.97984465538275,0.237738041948648,-0.368624771366733,-0.802095265232945,-1.5266712387771,-1.50266936741857,"white"
0.0697979687915843,-0.790195231484629,1.19498435888221,-0.773897821392622,-0.531234798414078,0.647544738450478,-1.18295665695163,0.63266766517331,-0.626260314832267,1.76852961605711,"white"
-0.240009683517359,-0.237738447452573,1.19498435888221,0.459789824506465,0.0367474589923468,0.718815468276883,0.513568104683528,1.31885863188935,0.689724881702495,0.426499263861957,"white"
0.534509447255001,0.498870597923502,1.19498435888221,0.58741268442706,0.00685365597095605,0.861356927929693,0.615359590381664,0.445524674250756,0.481937745407533,0.59425305788635,"white"
-0.240009683517359,-0.60604297014061,1.19498435888221,-0.880250204659785,-0.710597616542423,0.576274008624072,-0.504346752297569,1.44362062583772,0.27415060911257,0.174868572825366,"white"
0.302153708023292,-0.667427057255283,1.19498435888221,0.970281264188846,-0.59102240445686,1.18207521214852,0.683220580847063,-0.864476262207129,0.343412987877558,-0.747777294308799,"white"
0.534509447255001,-0.974347492828648,1.19498435888221,-0.0507016151759156,-0.142615359135998,0.736633150733484,0.208193647589195,-0.240666292465278,-0.349210799772317,0.0909916758131691,"white"
-0.782173075058011,0.560254685038175,1.19498435888221,0.204544104665275,-0.321978177264343,-0.0117095124437702,0.547498599916228,0.320762680302386,0.27415060911257,-1.25103867638198,"white"
1.23157666495012,0.069181988120792,1.19498435888221,-0.944061634620082,-0.59102240445686,-1.06295277738325,-0.91151269509,-1.61304822589735,-1.38814648124713,0.00711477880097261,"white"
0.457057534177764,-0.237738447452573,2.9337011015923,-0.773897821392622,-0.680703813521032,0.718815468276883,-1.25081764741703,0.445524674250756,-0.0721612847123668,1.9362834100815,"white"
1.46393240418183,-0.360506621681918,1.19498435888221,-0.731356868085757,0.0965350650351283,-0.0651625598135741,0.37784612375273,-0.427809283387835,-0.487735557302292,-0.328392809247815,"white"
-0.0851058573628878,0.00779790100611932,1.19498435888221,-0.83770925135292,-0.860066631649376,0.184284994578844,-1.59012259974406,0.50790567122494,-1.38814648124713,1.43302202800832,"white"
0.457057534177764,-0.237738447452573,2.9337011015923,-0.773897821392622,-0.680703813521032,0.718815468276883,-1.25081764741703,0.445524674250756,-0.0721612847123668,1.9362834100815,"white"
1.46393240418183,-0.360506621681918,1.19498435888221,-0.731356868085757,0.0965350650351283,-0.0651625598135741,0.37784612375273,-0.427809283387835,-0.487735557302292,-0.328392809247815,"white"
0.999220925718416,-0.912963405713975,1.19498435888221,-0.412299718284269,-0.351871980285733,0.0239258524694324,-0.300763780901334,-0.490190280362019,-0.141423663477354,-0.328392809247815,"white"
0.302153708023292,-0.974347492828648,1.19498435888221,2.68255463479017,-0.292084374242952,0.754450833190085,1.66720494259546,-0.989238256155499,-0.834047451127229,-1.08328488235759,"white"
0.224701794946056,-0.912963405713975,1.19498435888221,-0.773897821392622,-0.0230401470504348,-0.100797924726777,-0.0293198190397009,0.695048662147496,-0.626260314832267,-0.496146603272208,"white"
0.147249881868821,-0.237738447452573,1.19498435888221,0.58741268442706,-0.0230401470504348,1.28898130688812,0.920734047475959,1.88028760465701,0.343412987877558,-0.663900397296603,"white"
-0.394913509671831,-0.237738447452573,2.9337011015923,-0.0932425684827807,-0.531234798414078,0.736633150733484,-0.0632503142724003,-0.0535233015427246,-0.487735557302292,-0.496146603272208,"white"
-0.472365422749068,-0.237738447452573,2.9337011015923,-0.178324475096511,-0.441553389349906,0.772268515646687,-0.0293198190397009,-0.0535233015427246,-0.556997936067279,-0.496146603272208,"white"
0.147249881868821,-0.237738447452573,1.19498435888221,0.58741268442706,-0.0230401470504348,1.28898130688812,0.920734047475959,1.88028760465701,0.343412987877558,-0.663900397296603,"white"
-0.240009683517359,-0.728811144369956,1.19498435888221,0.33216696458587,0.216110277120691,0.932627657756098,0.343915628520031,2.00504959860538,-0.210686042242342,-0.16063901522342,"white"
0.457057534177764,-0.483274795911264,1.19498435888221,-0.497381624897999,-0.321978177264343,0.00610817001283109,-0.538277247530268,-0.365428286413649,-1.24962172371715,-0.16063901522342,"white"
0.999220925718416,-1.03573157994332,1.19498435888221,0.715035544347656,-0.23229676820017,-0.136433289639979,0.00461067619299858,-2.11209620169083,-1.31888410248214,0.00711477880097261,"white"
-0.317461596594595,-1.03573157994332,2.9337011015923,-0.646274961472027,-0.0828277530932164,1.18207521214852,0.208193647589195,2.56647857137305,1.59013580564733,0.00711477880097261,"white"
-0.782173075058011,-0.421890708796591,1.19498435888221,-0.858979728006352,-0.172509162157389,-0.742234493164423,-0.538277247530268,0.63266766517331,-0.626260314832267,-0.580023500284405,"white"
-0.0851058573628878,1.84932051444631,1.19498435888221,-0.773897821392622,-0.172509162157389,0.219920359492047,-0.0293198190397009,0.570286668199126,0.343412987877558,0.0909916758131691,"white"
-0.627269248903539,-0.974347492828648,2.9337011015923,1.37442032060406,-0.292084374242952,0.932627657756098,1.05645602840679,2.25457358650212,1.03603677552743,-0.328392809247815,"white"
0.302153708023292,-0.1763543603379,1.19498435888221,1.69347747040555,0.186216474099301,1.34243435425793,1.42969147596653,0.00885769543146188,-0.00289890594737929,-1.25103867638198,"white"
2.00609579572248,-0.1763543603379,1.19498435888221,2.1188870034742,-0.292084374242952,0.059561217382635,1.93864890445706,-0.240666292465278,-0.556997936067279,-0.831654191320995,"white"
1.3864804911046,-0.237738447452573,1.19498435888221,0.374707917892735,-0.501340995392687,-0.56405766859841,-0.300763780901334,-1.73781021984572,-1.45740886001212,0.845883748922941,"white"
0.92176901264118,-0.60604297014061,1.19498435888221,0.4172488711996,-0.501340995392687,-0.136433289639979,-0.43648576183217,-1.17638124707806,-1.38814648124713,1.18139133697173,"white"
-0.627269248903539,-0.974347492828648,2.9337011015923,1.37442032060406,-0.292084374242952,0.932627657756098,1.05645602840679,2.25457358650212,1.03603677552743,-0.328392809247815,"white"
-0.627269248903539,-0.544658883025937,2.9337011015923,0.50233077781333,-0.321978177264343,1.66315263847675,0.309985133287331,-0.0535233015427246,-0.764785072362242,-1.08328488235759,"white"
0.0697979687915843,-0.237738447452573,2.9337011015923,1.71474794705899,-0.501340995392687,0.879174610386294,1.19217800933759,-1.23876224405224,-0.903309829892216,-1.50266936741857,"white"
1.6188362303363,-0.1763543603379,1.19498435888221,-0.880250204659785,-0.411659586328515,0.558456326167471,0.038541171425698,-0.677333271284575,-0.487735557302292,-0.580023500284405,"white"
-0.627269248903539,-0.544658883025937,2.9337011015923,0.50233077781333,-0.321978177264343,1.66315263847675,0.309985133287331,-0.0535233015427246,-0.764785072362242,-1.08328488235759,"white"
0.0697979687915843,-0.237738447452573,2.9337011015923,1.71474794705899,-0.501340995392687,0.879174610386294,1.19217800933759,-1.23876224405224,-0.903309829892216,-1.50266936741857,"white"
-0.162557770440123,-0.421890708796591,2.9337011015923,-0.83770925135292,-0.59102240445686,0.113014264752439,-0.707929723693765,0.819810656095867,-0.349210799772317,0.59425305788635,"white"
0.534509447255001,-1.21988384128734,2.9337011015923,-0.901520681313217,-0.830172828627986,0.879174610386294,-1.25081764741703,-0.864476262207129,2.00571007823726,1.51689892502052,"white"
-0.627269248903539,-1.34265201551669,1.19498435888221,0.204544104665275,-0.411659586328515,0.807903880559889,-0.0632503142724003,0.75742965912168,-0.626260314832267,-0.0767621182112239,"white"
-0.317461596594595,-0.790195231484629,2.9337011015923,-0.901520681313217,-0.262190571221561,-0.0829802422701754,-1.0472346760208,-0.552571277336205,-0.834047451127229,0.174868572825366,"white"
1.07667283879565,-1.09711566705799,1.19498435888221,0.395978394546168,-0.381765783307124,-0.938229000187037,0.208193647589195,-0.552571277336205,0.412675366642545,0.00711477880097261,"white"
-0.162557770440123,-0.299122534567246,1.19498435888221,-0.348488288323971,-0.262190571221561,0.362461819144857,-0.300763780901334,-1.67542922287153,-0.903309829892216,-0.915531088333192,"white"
-0.627269248903539,-0.421890708796591,1.19498435888221,0.395978394546168,-0.292084374242952,1.60969959110695,0.309985133287331,0.133619689379832,-0.695522693597254,-1.08328488235759,"white"
-0.472365422749068,1.29686373041425,-2.14335178712116,-0.582463531511729,-0.650810010499641,0.113014264752439,-1.38653962834783,-0.427809283387835,-1.59593361754209,1.18139133697173,"white"
-0.627269248903539,-0.421890708796591,1.19498435888221,0.395978394546168,-0.292084374242952,1.60969959110695,0.309985133287331,0.133619689379832,-0.695522693597254,-1.08328488235759,"white"
-0.704721161980775,-0.60604297014061,2.9337011015923,-0.858979728006352,3.47453480645229,-0.136433289639979,-0.504346752297569,0.320762680302386,-0.972572208657204,-0.496146603272208,"white"
-0.394913509671831,-0.0535861861085537,1.19498435888221,-0.816438774699487,3.32506579134533,-0.385880844032397,-1.11509566648623,-0.677333271284575,-0.210686042242342,0.762006851910744,"white"
-0.162557770440123,-0.299122534567246,1.19498435888221,-0.348488288323971,-0.262190571221561,0.362461819144857,-0.300763780901334,-1.67542922287153,-0.903309829892216,-0.915531088333192,"white"
0.766865186486708,0.00779790100611932,1.19498435888221,0.544871731120195,-0.292084374242952,1.91260019286917,0.445707114218129,-0.864476262207129,-0.0721612847123668,0.174868572825366,"white"
-1.24688455352143,0.314718336579484,-0.543732383827875,-0.157053998443078,-0.650810010499641,-0.688781445794619,-1.38653962834783,0.38314367727657,-1.18035934495217,1.8524065130693,"white"
-1.24688455352143,0.437486510808829,-0.543732383827875,-0.752627344739189,-0.650810010499641,-1.11640582475305,-2.21783676154908,0.63266766517331,-0.210686042242342,2.52342168916688,"white"
-0.394913509671831,0.437486510808829,-2.14335178712116,-0.561193054858297,-0.23229676820017,0.380279501601458,-0.165041799970536,0.133619689379832,-1.24962172371715,-0.831654191320995,"white"
0.224701794946056,-0.114970273223227,1.19498435888221,-0.795168298046054,-0.740491419563813,-0.118615607183378,-1.38653962834783,-0.926857259181316,-0.487735557302292,1.68465271904491,"white"
-1.09198072736696,-0.912963405713975,1.19498435888221,-0.114513045136213,-0.471447192371296,0.0417435349260337,-0.402555266599433,0.75742965912168,-1.04183458742219,-0.831654191320995,"white"
-0.240009683517359,-0.421890708796591,1.19498435888221,3.84179561240224,0.0367474589923468,2.12641238234838,2.61725880911112,-1.48828623194898,-0.418473178537304,-1.58654626443077,"white"
0.689413273409472,-0.851579318599302,1.19498435888221,1.35314984395063,-0.23229676820017,1.71660568584656,0.717151076079763,-0.802095265232945,-0.487735557302292,-0.412269706260011,"white"
0.224701794946056,-0.114970273223227,1.19498435888221,-0.795168298046054,-0.740491419563813,-0.118615607183378,-1.38653962834783,-0.926857259181316,-0.487735557302292,1.68465271904491,"white"
0.766865186486708,-0.483274795911264,1.19498435888221,-0.0507016151759156,-0.471447192371296,-0.27897474929279,-0.198972295203236,-0.614952274310389,-1.31888410248214,-0.328392809247815,"white"
0.457057534177764,-0.483274795911264,1.19498435888221,-0.476111148244566,-0.860066631649376,-0.510604621228606,-0.945443190322699,-1.17638124707806,-1.45740886001212,0.678129954898548,"white"
0.611961360332236,-1.21988384128734,1.19498435888221,-0.83770925135292,-0.62091620747825,0.0773788998392363,-0.640068733228367,0.258381683328199,-0.903309829892216,0.0909916758131691,"white"
0.611961360332236,-0.299122534567246,1.19498435888221,1.3318793672972,-0.62091620747825,0.27337340686185,0.37784612375273,-0.490190280362019,-1.31888410248214,0.258745469837564,"white"
0.224701794946056,-0.912963405713975,1.19498435888221,-0.816438774699487,-0.262190571221561,0.433732548971262,-0.504346752297569,1.13171564096679,-0.418473178537304,0.174868572825366,"white"
-0.240009683517359,0.00779790100611932,1.19498435888221,0.395978394546168,-0.321978177264343,1.60969959110695,0.343915628520031,-0.802095265232945,-0.903309829892216,-1.25103867638198,"white"
-0.782173075058011,-0.851579318599302,1.19498435888221,-0.816438774699487,0.275897883163473,0.487185596341066,-0.334694276134034,0.00885769543146188,-0.0721612847123668,-1.08328488235759,"white"
-0.627269248903539,0.191950162350138,1.19498435888221,1.67220699375212,-0.321978177264343,2.2689538420012,1.19217800933759,-0.490190280362019,-0.349210799772317,-1.67042316144296,"white"
-0.782173075058011,-0.728811144369956,1.19498435888221,0.119462198051545,-0.800279025606595,0.219920359492047,-0.640068733228367,1.19409663794098,-1.18035934495217,0.678129954898548,"white"
0.457057534177764,-0.483274795911264,1.19498435888221,-0.476111148244566,-0.860066631649376,-0.510604621228606,-0.945443190322699,-1.17638124707806,-1.45740886001212,0.678129954898548,"white"
1.30902857802736,-0.114970273223227,1.19498435888221,-0.816438774699487,-0.172509162157389,0.27337340686185,0.309985133287331,-0.552571277336205,-1.31888410248214,-0.915531088333192,"white"
-0.549817335826303,0.621638772152848,1.19498435888221,0.481060301159898,-0.321978177264343,0.9504453402127,0.343915628520031,-0.677333271284575,-1.11109696618718,-1.50266936741857,"white"
-0.162557770440123,-1.21988384128734,1.19498435888221,0.0981917213981122,-0.0828277530932164,0.0417435349260337,0.242124142821895,0.88219165307005,-1.18035934495217,-0.915531088333192,"white"
1.3864804911046,-1.03573157994332,1.19498435888221,-0.944061634620082,-0.501340995392687,0.27337340686185,-0.572207742762968,-0.802095265232945,-0.141423663477354,0.00711477880097261,"white"
-0.627269248903539,-0.483274795911264,1.19498435888221,0.204544104665275,-0.561128601435469,0.807903880559889,0.242124142821895,1.00695364701842,-0.00289890594737929,-0.663900397296603,"white"
1.3864804911046,-0.728811144369956,1.19498435888221,1.05536317080258,-0.23229676820017,1.41370508408433,1.36183048550113,0.570286668199126,-0.626260314832267,-0.244515912235618,"white"
1.30902857802736,-0.114970273223227,1.19498435888221,-0.816438774699487,-0.172509162157389,0.27337340686185,0.309985133287331,-0.552571277336205,-1.31888410248214,-0.915531088333192,"white"
0.766865186486708,-0.851579318599302,1.19498435888221,-0.412299718284269,0.0367474589923468,-0.136433289639979,-0.640068733228367,-0.178285295491095,-1.24962172371715,0.845883748922941,"white"
0.457057534177764,-1.15849975417267,-0.543732383827875,0.481060301159898,-0.262190571221561,-0.314610114205992,0.140332657123796,-1.73781021984572,-1.5266712387771,-0.747777294308799,"white"
-0.240009683517359,-0.544658883025937,-0.543732383827875,-0.773897821392622,-0.0828277530932164,0.0951965822958376,-0.572207742762968,0.0712386924056456,1.17456153305741,0.762006851910744,"white"
0.766865186486708,-0.851579318599302,1.19498435888221,-0.412299718284269,0.0367474589923468,-0.136433289639979,-0.640068733228367,-0.178285295491095,-1.24962172371715,0.845883748922941,"white"
-0.0851058573628878,-0.360506621681918,1.19498435888221,0.225814581318707,-0.441553389349906,-0.0829802422701754,-0.707929723693765,1.19409663794098,0.343412987877558,1.43302202800832,"white"
0.147249881868821,-0.912963405713975,1.19498435888221,0.268355534625572,-0.561128601435469,-0.100797924726777,-0.300763780901334,-0.115904298516908,-1.04183458742219,0.426499263861957,"white"
0.844317099563945,-0.544658883025937,1.19498435888221,2.41667367662226,-0.23229676820017,2.00168860515218,1.83685741875896,-1.17638124707806,-0.0721612847123668,-1.08328488235759,"white"
0.224701794946056,-1.21988384128734,2.9337011015923,-0.816438774699487,-0.62091620747825,0.184284994578844,-0.470416257064869,0.258381683328199,-0.556997936067279,-0.244515912235618,"white"
0.457057534177764,0.928559207726213,1.19498435888221,0.33216696458587,-0.381765783307124,0.594091691080674,0.174263152356496,-0.0535233015427246,-1.38814648124713,-0.412269706260011,"white"
0.689413273409472,-1.34265201551669,1.19498435888221,-0.901520681313217,-0.411659586328515,0.790086198103288,-0.43648576183217,-0.552571277336205,-0.349210799772317,-0.663900397296603,"white"
0.302153708023292,0.805791033496867,1.19498435888221,1.60839556379182,5.47741960888547,1.85914714549937,1.39576098073383,-1.61304822589735,-0.141423663477354,-1.08328488235759,"white"
0.534509447255001,-0.728811144369956,1.19498435888221,-0.348488288323971,-0.411659586328515,-0.189886337009783,-0.572207742762968,-0.739714268258759,-0.972572208657204,0.00711477880097261,"white"
0.457057534177764,0.928559207726213,1.19498435888221,0.33216696458587,-0.381765783307124,0.594091691080674,0.174263152356496,-0.0535233015427246,-1.38814648124713,-0.412269706260011,"white"
-0.627269248903539,-0.728811144369956,1.19498435888221,0.438519347853033,-0.0529339500718256,0.629727055993876,0.038541171425698,0.320762680302386,-0.0721612847123668,-0.328392809247815,"white"
0.0697979687915843,-0.912963405713975,1.19498435888221,2.15079271845435,0.0666412620137377,0.326826454231654,1.73506593306086,1.25647763491516,-1.18035934495217,-1.16716177936978,"white"
0.689413273409472,-0.237738447452573,1.19498435888221,1.45950222721779,-0.202402965178779,0.505003278797667,0.818942561777861,-0.802095265232945,0.27415060911257,-0.244515912235618,"white"
0.0697979687915843,-0.912963405713975,1.19498435888221,2.15079271845435,0.0666412620137377,0.326826454231654,1.73506593306086,1.25647763491516,-1.18035934495217,-1.16716177936978,"white"
0.224701794946056,-0.60604297014061,1.19498435888221,0.842658404268251,-0.23229676820017,0.594091691080674,0.513568104683528,-0.303047289439465,0.412675366642545,0.00711477880097261,"white"
-0.627269248903539,-0.728811144369956,1.19498435888221,0.438519347853033,-0.0529339500718256,0.629727055993876,0.038541171425698,0.320762680302386,-0.0721612847123668,-0.328392809247815,"white"
0.457057534177764,-0.790195231484629,1.19498435888221,-0.901520681313217,-0.59102240445686,-0.296792431749391,-1.59012259974406,-1.05161925312969,-1.73445837507207,1.34914513099612,"white"
-0.0851058573628878,-0.237738447452573,1.19498435888221,-0.816438774699487,-0.321978177264343,-0.27897474929279,-0.165041799970536,1.13171564096679,0.412675366642545,-0.244515912235618,"white"
-0.240009683517359,-0.483274795911264,1.19498435888221,-0.816438774699487,0.0666412620137377,0.896992292842896,0.615359590381664,2.69124056532142,-0.0721612847123668,-0.915531088333192,"white"
0.302153708023292,-0.1763543603379,1.19498435888221,-0.316582573343822,-0.351871980285733,0.27337340686185,-1.18295665695163,-0.864476262207129,0.966774396762445,1.9362834100815,"white"
